line_name,direction,lon,lat
71路,延安东路外滩-申昆路枢纽站,121.48641874927775,31.23489138994066
71路,延安东路外滩-申昆路枢纽站,121.48609661556009,31.23476849216268
71路,延安东路外滩-申昆路枢纽站,121.48553765572952,31.23449796267382
71路,延安东路外滩-申昆路枢纽站,121.48534698439379,31.23444742232043
71路,延安东路外滩-申昆路枢纽站,121.48508607187487,31.234313713119004
71路,延安东路外滩-申昆路枢纽站,121.48486429502884,31.234221101077328
71路,延安东路外滩-申昆路枢纽站,121.48450503274972,31.234130083373266
71路,延安东路外滩-申昆路枢纽站,121.48380057206579,31.23383314583276
71路,延安东路外滩-申昆路枢纽站,121.48353263960848,31.233698420215525
71路,延安东路外滩-申昆路枢纽站,121.48337910920414,31.233580023739094
71路,延安东路外滩-申昆路枢纽站,121.4833560299454,31.233556966585386
71路,延安东路外滩-申昆路枢纽站,121.48309613464775,31.233335305859104
71路,延安东路外滩-申昆路枢纽站,121.48282018879063,31.233055625587223
71路,延安东路外滩-申昆路枢纽站,121.48270579145948,31.2330043139894
71路,延安东路外滩-申昆路枢纽站,121.48258336356902,31.23298296517972
71路,延安东路外滩-申昆路枢纽站,121.48245290558721,31.232986581497133
71路,延安东路外滩-申昆路枢纽站,121.48233749675589,31.233035221253946
71路,延安东路外滩-申昆路枢纽站,121.4822150599879,31.233124821698347
71路,延安东路外滩-申昆路枢纽站,121.48205449159384,31.233194320112304
71路,延安东路外滩-申昆路枢纽站,121.48180962460552,31.23331055102359
71路,延安东路外滩-申昆路枢纽站,121.48161795110751,31.2333479741859
71路,延安东路外滩-申昆路枢纽站,121.48064554852083,31.23346708694815
71路,延安东路外滩-申昆路枢纽站,121.48040069658573,31.233466375878887
71路,延安东路外滩-申昆路枢纽站,121.47994913048029,31.23343408073086
71路,延安东路外滩-申昆路枢纽站,121.47930591173794,31.233312275348823
71路,延安东路外滩-申昆路枢纽站,121.47877007043175,31.233188785681634
71路,延安东路外滩-申昆路枢纽站,121.47863963131796,31.233060468982202
71路,延安东路外滩-申昆路枢纽站,121.47832654805914,31.233109545028046
71路,延安东路外滩-申昆路枢纽站,121.47795829038304,31.23299953740495
71路,延安东路外滩-申昆路枢纽站,121.47753786305552,31.232808419666686
71路,延安东路外滩-申昆路枢纽站,121.47693282205529,31.232445856151823
71路,延安东路外滩-申昆路枢纽站,121.47660371339516,31.232264000940592
71路,延安东路外滩-申昆路枢纽站,121.47563145100925,31.231717488704984
71路,延安东路外滩-申昆路枢纽站,121.47556222242933,31.231643326716835
71路,延安东路外滩-申昆路枢纽站,121.47536355783515,31.231537812644508
71路,延安东路外滩-申昆路枢纽站,121.47498830385474,31.23134783908633
71路,延安东路外滩-申昆路枢纽站,121.47482776836434,31.23126542384255
71路,延安东路外滩-申昆路枢纽站,121.47440636503505,31.2310513348736
71路,延安东路外滩-申昆路枢纽站,121.47439934137314,31.231051315105148
71路,延安东路外滩-申昆路枢纽站,121.47380938371819,31.23074379940538
71路,延安东路外滩-申昆路枢纽站,121.47347327082444,31.230578933827903
71路,延安东路外滩-申昆路枢纽站,121.4732585521981,31.230578333363777
71路,延安东路外滩-申昆路枢纽站,121.47271476085099,31.230294947090073
71路,延安东路外滩-申昆路枢纽站,121.47218703612266,31.229933647071885
71路,延安东路外滩-申昆路枢纽站,121.47173556856369,31.22959055492334
71路,延安东路外滩-申昆路枢纽站,121.47080153310776,31.22904823019559
71路,延安东路外滩-申昆路枢纽站,121.4708627410921,31.228970434722946
71路,延安东路外滩-申昆路枢纽站,121.47040324916142,31.228769266380226
71路,延安东路外滩-申昆路枢纽站,121.46963777412982,31.228446323840707
71路,延安东路外滩-申昆路枢纽站,121.46956955403316,31.22842015008969
71路,延安东路外滩-申昆路枢纽站,121.46956754783938,31.228416146487465
71路,延安东路外滩-申昆路枢纽站,121.46940201401075,31.22835572385764
71路,延安东路外滩-申昆路枢纽站,121.46854425468834,31.22809251986564
71路,延安东路外滩-申昆路枢纽站,121.46847402967235,31.228070340410948
71路,延安东路外滩-申昆路枢纽站,121.46767348001435,31.227743336803403
71路,延安东路外滩-申昆路枢纽站,121.46661012111487,31.227293704580163
71路,延安东路外滩-申昆路枢纽站,121.46613563346119,31.22707954466646
71路,延安东路外滩-申昆路枢纽站,121.46577952151253,31.226913679965424
71路,延安东路外滩-申昆路枢纽站,121.46465603746442,31.226385973738655
71路,延安东路外滩-申昆路枢纽站,121.46446845848249,31.22630752035372
71路,延安东路外滩-申昆路枢纽站,121.46408929226921,31.226137611821507
71路,延安东路外滩-申昆路枢纽站,121.46389770139307,31.226089136608604
71路,延安东路外滩-申昆路枢纽站,121.46335403088278,31.2259487943743
71路,延安东路外滩-申昆路枢纽站,121.46335001849906,31.225948784016058
71路,延安东路外滩-申昆路枢纽站,121.46331892331646,31.225939707964333
71路,延安东路外滩-申昆路枢纽站,121.46294878818922,31.22588278065432
71路,延安东路外滩-申昆路枢纽站,121.46284045645518,31.225869508316823
71路,延安东路外滩-申昆路枢纽站,121.4624703249392,31.225833575683907
71路,延安东路外滩-申昆路枢纽站,121.4619607714439,31.225815282909874
71路,延安东路外滩-申昆路枢纽站,121.46121651297528,31.225835384909182
71路,延安东路外滩-申昆路枢纽站,121.46057658232705,31.22588574920376
71路,延安东路外滩-申昆路枢纽站,121.46029373292502,31.22591102831172
71路,延安东路外滩-申昆路枢纽站,121.45993666425747,31.22594412080474
71路,延安东路外滩-申昆路枢纽站,121.45961871690481,31.22596531952735
71路,延安东路外滩-申昆路枢纽站,121.45873109217153,31.225998109721726
71路,延安东路外滩-申昆路枢纽站,121.45845628585195,31.22599743510591
71路,延安东路外滩-申昆路枢纽站,121.45742528448278,31.225985927475786
71路,延安东路外滩-申昆路枢纽站,121.45726782921807,31.22598554655593
71路,延安东路外滩-申昆路枢纽站,121.45726381763026,31.225985536860385
71路,延安东路外滩-申昆路枢纽站,121.4571765657344,31.225985326098304
71路,延安东路外滩-申昆路枢纽站,121.45695492740407,31.22598079358514
71路,延安东路外滩-申昆路枢纽站,121.45661093957679,31.2259799670555
71路,延安东路外滩-申昆路枢纽站,121.4562669567121,31.225970148230545
71路,延安东路外滩-申昆路枢纽站,121.45540551299104,31.225955108623882
71路,延安东路外滩-申昆路枢纽站,121.45519191168167,31.22594560904095
71路,延安东路外滩-申昆路枢纽站,121.45507859328406,31.225941344204454
71路,延安东路外滩-申昆路枢纽站,121.45301587470064,31.22592756266673
71路,延安东路外滩-申昆路枢纽站,121.45218461644762,31.22590867974634
71路,延安东路外滩-申昆路枢纽站,121.45116588700681,31.22586341283431
71路,延安东路外滩-申昆路枢纽站,121.450565299119,31.225810104710302
71路,延安东路外滩-申昆路枢纽站,121.45024746597345,31.225765424970923
71路,延安东路外滩-申昆路枢纽站,121.45009105176781,31.225809060971706
71路,延安东路外滩-申昆路枢纽站,121.44922482244546,31.22550731429053
71路,延安东路外滩-申昆路枢纽站,121.44885087088197,31.225359576271288
71路,延安东路外滩-申昆路枢纽站,121.4487375836815,31.225315353381838
71路,延安东路外滩-申昆路枢纽站,121.44874059096809,31.22532035749877
71路,延安东路外滩-申昆路枢纽站,121.4487405914871,31.22531436030912
71路,延安东路外滩-申昆路枢纽站,121.44852705092298,31.22523793809645
71路,延安东路外滩-申昆路枢纽站,121.44802178101999,31.2250369547578
71路,延安东路外滩-申昆路枢纽站,121.44760875017037,31.224879154442238
71路,延安东路外滩-申昆路枢纽站,121.446881953084,31.224604759045796
71路,延安东路外滩-申昆路枢纽站,121.44682882275254,31.22458265872326
71路,延安东路外滩-申昆路枢纽站,121.44651505513531,31.224456066445107
71路,延安东路外滩-申昆路枢纽站,121.44632358919492,31.224373709134834
71路,延安东路外滩-申昆路枢纽站,121.44484804688574,31.223780979706525
71路,延安东路外滩-申昆路枢纽站,121.44468766737255,31.223717687229488
71路,延安东路外滩-申昆路枢纽站,121.44413636932568,31.223522678380412
71路,延安东路外滩-申昆路枢纽站,121.44413436456847,31.223522674400574
71路,延安东路外滩-申昆路枢纽站,121.44403412987556,31.223488491575296
71路,延安东路外滩-申昆路枢纽站,121.44353396230437,31.22335256849346
71路,延安东路外滩-申昆路枢纽站,121.44333850860197,31.223304208035575
71路,延安东路外滩-申昆路枢纽站,121.44319015996476,31.22332990604568
71路,延安东路外滩-申昆路枢纽站,121.44298167998868,31.223269528391647
71路,延安东路外滩-申昆路枢纽站,121.44212070837335,31.22313293283548
71路,延安东路外滩-申昆路枢纽站,121.44129384367733,31.22302741450239
71路,延安东路外滩-申昆路枢纽站,121.44097212674849,31.222982832371468
71路,延安东路外滩-申昆路枢纽站,121.44083682762886,31.22295259413155
71路,延安东路外滩-申昆路枢纽站,121.44014531537375,31.22275640697612
71路,延安东路外滩-申昆路枢纽站,121.44001102474509,31.222712181437192
71路,延安东路外滩-申昆路枢纽站,121.44000601377432,31.222712172262224
71路,延安东路外滩-申昆路枢纽站,121.43985368531948,31.222659918280065
71路,延安东路外滩-申昆路枢纽站,121.43963221134007,31.22256455973089
71路,延安东路外滩-申昆路枢纽站,121.43946685919747,31.222490294720348
71路,延安东路外滩-申昆路枢纽站,121.43915420041306,31.222307816327316
71路,延安东路外滩-申昆路枢纽站,121.43861908460637,31.221981013238953
71路,延安东路外滩-申昆路枢纽站,121.43851486333197,31.221980828213415
71路,延安东路外滩-申昆路枢纽站,121.43829240361222,31.221854494067077
71路,延安东路外滩-申昆路枢纽站,121.43826234200908,31.221833450934653
71路,延安东路外滩-申昆路枢纽站,121.43801483234213,31.22170707505363
71路,延安东路外滩-申昆路枢纽站,121.43787554557584,31.221649858029146
71路,延安东路外滩-申昆路枢纽站,121.4376621051829,31.221593512166294
71路,延安东路外滩-申昆路枢纽站,121.43741860433668,31.22154111417676
71路,延安东路外滩-申昆路枢纽站,121.43723121959019,31.221514802887505
71路,延安东路外滩-申昆路枢纽站,121.4370187851023,31.221488450022317
71路,延安东路外滩-申昆路枢纽站,121.43607889113315,31.221338925831024
71路,延安东路外滩-申昆路枢纽站,121.4358654744747,31.22121762587694
71路,延安东路外滩-申昆路枢纽站,121.43559594566224,31.221130218619102
71路,延安东路外滩-申昆路枢纽站,121.43507894839178,31.22087748579915
71路,延安东路外滩-申昆路枢纽站,121.43488758568411,31.22074723463587
71路,延安东路外滩-申昆路枢纽站,121.43451789262257,31.220464768222104
71路,延安东路外滩-申昆路枢纽站,121.4343916581454,31.22036061388743
71路,延安东路外滩-申昆路枢纽站,121.43413518426578,31.220147303145186
71路,延安东路外滩-申昆路枢纽站,121.43389574439345,31.21995201366689
71路,延安东路外滩-申昆路枢纽站,121.43389173677186,31.219952007298236
71路,延安东路外滩-申昆路枢纽站,121.43376951336977,31.219851860683015
71路,延安东路外滩-申昆路枢纽站,121.43348299176922,31.219625515416464
71路,延安东路外滩-申昆路枢纽站,121.43306122570051,31.21935598321194
71路,延安东路外滩-申昆路枢纽站,121.43299209974957,31.219325890015696
71路,延安东路外滩-申昆路枢纽站,121.43228683620202,31.218924994943272
71路,延安东路外滩-申昆路枢纽站,121.43213957044797,31.218898783386905
71路,延安东路外滩-申昆路枢纽站,121.43188712364137,31.218781457146182
71路,延安东路外滩-申昆路枢纽站,121.43150445542454,31.21856798457565
71路,延安东路外滩-申昆路枢纽站,121.43138324618707,31.218489841160405
71路,延安东路外滩-申昆路枢纽站,121.43076519032543,31.21809411816843
71路,延安东路外滩-申昆路枢纽站,121.42987471628037,31.217364180783402
71路,延安东路外滩-申昆路枢纽站,121.42964334213688,31.217146955854076
71路,延安东路外滩-申昆路枢纽站,121.42958725178643,31.217094901383486
71路,延安东路外滩-申昆路枢纽站,121.42913552748043,31.21670345440469
71路,延安东路外滩-申昆路枢纽站,121.42887411106115,31.21649918912845
71路,延安东路外滩-申昆路枢纽站,121.42836129390501,31.21621662096165
71路,延安东路外滩-申昆路枢纽站,121.42829218409929,31.21618654143907
71路,延安东路外滩-申昆路枢纽站,121.42794864321513,31.216021156722007
71路,延安东路外滩-申昆路枢纽站,121.42767421492564,31.215894850260863
71路,延安东路外滩-申昆路枢纽站,121.4273437045414,31.21573848747917
71路,延安东路外滩-申昆路枢纽站,121.4272485589096,31.21569038538587
71路,延安东路外滩-申昆路枢纽站,121.42724455261215,31.215690380132123
71路,延安东路外滩-申昆路枢纽站,121.42706628145972,31.21559519233577
71路,延安东路外滩-申昆路枢纽站,121.4268439473309,31.21545596982437
71路,延安东路外滩-申昆路枢纽站,121.4263361997501,31.21506850287807
71路,延安东路外滩-申昆路枢纽站,121.42590158746418,31.214539206534827
71路,延安东路外滩-申昆路枢纽站,121.42583549576865,31.214452165335004
71路,延安东路外滩-申昆路枢纽站,121.42571032803968,31.214226117108172
71路,延安东路外滩-申昆路枢纽站,121.42558415806039,31.21401805975213
71路,延安东路外滩-申昆路枢纽站,121.42555812352862,31.213970050436366
71路,延安东路外滩-申昆路枢纽站,121.42546600267545,31.2137880235389
71路,延安东路外滩-申昆路枢纽站,121.42532781812712,31.21356196143829
71路,延安东路外滩-申昆路枢纽站,121.4250714653137,31.213292776587135
71路,延安东路外滩-申昆路枢纽站,121.42499235624987,31.213219715335995
71路,延安东路外滩-申昆路枢纽站,121.4249963622596,31.213217721158696
71路,延安东路外滩-申昆路枢纽站,121.4247289970491,31.212958522025673
71路,延安东路外滩-申昆路枢纽站,121.42462986056739,31.212885437955084
71路,延安东路外滩-申昆路枢纽站,121.4243474724114,31.212702188892365
71路,延安东路外滩-申昆路枢纽站,121.42378970831942,31.212449654734318
71路,延安东路外滩-申昆路枢纽站,121.42352234368676,31.212375381066302
71路,延安东路外滩-申昆路枢纽站,121.4231788780857,31.212310019668053
71路,延安东路外滩-申昆路枢纽站,121.42171895490796,31.212175472426367
71路,延安东路外滩-申昆路枢纽站,121.42058153985418,31.21199836663752
71路,延安东路外滩-申昆路枢纽站,121.42019908088157,31.211920016674085
71路,延安东路外滩-申昆路枢纽站,121.41983264896975,31.21183769093746
71路,延安东路外滩-申昆路枢纽站,121.4189696624129,31.211611962626797
71路,延安东路外滩-申昆路枢纽站,121.41820581902579,31.21144532968479
71路,延安东路外滩-申昆路枢纽站,121.41820481818279,31.21144233020906
71路,延安东路外滩-申昆路枢纽站,121.41770027795314,31.21133292609421
71路,延安东路外滩-申昆路枢纽站,121.41673628473036,31.211106194090323
71路,延安东路外滩-申昆路枢纽站,121.41656711388111,31.211085060945475
71路,延安东路外滩-申昆路枢纽站,121.4164229664659,31.211101931732756
71路,延安东路外滩-申昆路枢纽站,121.41625780547764,31.21104582110505
71路,延安东路外滩-申昆路枢纽站,121.41597152863699,31.210962625485926
71路,延安东路外滩-申昆路枢纽站,121.41578935422513,31.210915500117487
71路,延安东路外滩-申昆路枢纽站,121.41570227143458,31.210893440489997
71路,延安东路外滩-申昆路枢纽站,121.4156712424811,31.210880421807534
71路,延安东路外滩-申昆路枢纽站,121.41360839349753,31.210462061615097
71路,延安东路外滩-申昆路枢纽站,121.41241843092406,31.210209369473276
71路,延安东路外滩-申昆路枢纽站,121.41210919265717,31.210149197396067
71路,延安东路外滩-申昆路枢纽站,121.41195307393222,31.210123110092542
71路,延安东路外滩-申昆路枢纽站,121.41128458380156,31.209970768262085
71路,延安东路外滩-申昆路枢纽站,121.41110245384061,31.209935675532286
71路,延安东路外滩-申昆路枢纽站,121.41016381340661,31.209740228376916
71路,延安东路外滩-申昆路枢纽站,121.41006374879501,31.20970918797009
71路,延安东路外滩-申昆路枢纽站,121.40984260567882,31.20966608798017
71路,延安东路外滩-申昆路枢纽站,121.4096604920081,31.20960501962412
71路,延安东路外滩-申昆路枢纽站,121.40919521460718,31.209391879332635
71路,延安东路外滩-申昆路枢纽站,121.40902611896857,31.209287843592623
71路,延安东路外滩-申昆路枢纽站,121.40863090251563,31.20903177135336
71路,延安东路外滩-申昆路枢纽站,121.40820968327476,31.208732714789253
71路,延安东路外滩-申昆路枢纽站,121.40760138321045,31.208302646462926
71路,延安东路外滩-申昆路枢纽站,121.40735426419029,31.208159608197214
71路,延安东路外滩-申昆路枢纽站,121.40723720871111,31.208094589714214
71路,延安东路外滩-申昆路枢纽站,121.40669797315296,31.207673571354274
71路,延安东路外滩-申昆路枢纽站,121.40659393033734,31.207582574059153
71路,延安东路外滩-申昆路枢纽站,121.40575159598856,31.20694856437932
71路,延安东路外滩-申昆路枢纽站,121.4046362070497,31.206158577095664
71路,延安东路外滩-申昆路枢纽站,121.40428409970961,31.205889602319022
71路,延安东路外滩-申昆路枢纽站,121.40284772324794,31.204869725756062
71路,延安东路外滩-申昆路枢纽站,121.40264767957294,31.204726750792698
71路,延安东路外滩-申昆路枢纽站,121.40223559369988,31.204461793667864
71路,延安东路外滩-申昆路枢纽站,121.40205255576272,31.20437480022562
71路,延安东路外滩-申昆路枢纽站,121.40149744710024,31.204161804540178
71路,延安东路外滩-申昆路枢纽站,121.40114538390125,31.204057799275187
71路,延安东路外滩-申昆路枢纽站,121.39994321239537,31.20375879553695
71路,延安东路外滩-申昆路枢纽站,121.39978219475198,31.203723797450298
71路,延安东路外滩-申昆路枢纽站,121.39978519503799,31.203724797234777
71路,延安东路外滩-申昆路枢纽站,121.39892312439605,31.203527831567975
71路,延安东路外滩-申昆路枢纽站,121.3979010899001,31.203306908673383
71路,延安东路外滩-申昆路枢纽站,121.39677911845955,31.203021067370162
71路,延安东路外滩-申昆路枢纽站,121.3963901441225,31.20291613812232
71路,延安东路外滩-申昆路枢纽站,121.39512428310721,31.202559421566594
71路,延安东路外滩-申昆路枢纽站,121.39485732119371,31.20250448034998
71路,延安东路外滩-申昆路枢纽站,121.39448337799415,31.20245855273868
71路,延安东路外滩-申昆路枢纽站,121.39427741161646,31.2024415911262
71路,延安东路外滩-申昆路枢纽站,121.394193425869,31.202435606850635
71路,延安东路外滩-申昆路枢纽站,121.39386651410597,31.20207583528944
71路,延安东路外滩-申昆路枢纽站,121.39339162039714,31.201915998198704
71路,延安东路外滩-申昆路枢纽站,121.39234390456622,31.20145944276983
71路,延安东路外滩-申昆路枢纽站,121.39164612805764,31.201116783880973
71路,延安东路外滩-申昆路枢纽站,121.39115530631706,31.200803071880873
71路,延安东路外滩-申昆路枢纽站,121.38988381472177,31.200100811648504
71路,延安东路外滩-申昆路枢纽站,121.38966391375378,31.199945962916466
71路,延安东路外滩-申昆路枢纽站,121.38843549739022,31.199238768074864
71路,延安东路外滩-申昆路枢纽站,121.3877108783017,31.198802282188634
71路,延安东路外滩-申昆路枢纽站,121.38770588040771,31.198806282366775
71路,延安东路外滩-申昆路枢纽站,121.38549819818705,31.197492975370185
71路,延安东路外滩-申昆路枢纽站,121.38541125302176,31.197463035426637
71路,延安东路外滩-申昆路枢纽站,121.38535129038148,31.197450073240027
71路,延安东路外滩-申昆路枢纽站,121.38450986344908,31.196916792329468
71路,延安东路外滩-申昆路枢纽站,121.38432699142793,31.196812946480105
71路,延安东路外滩-申昆路枢纽站,121.38401121602975,31.196635215062628
71路,延安东路外滩-申昆路枢纽站,121.38379836992331,31.19651739739135
71路,延安东路外滩-申昆路枢纽站,121.3834985897769,31.196357654224705
71路,延安东路外滩-申昆路枢纽站,121.38256630264945,31.195837487479615
71路,延安东路外滩-申昆路枢纽站,121.38256630299745,31.195833489453126
71路,延安东路外滩-申昆路枢纽站,121.38250535076081,31.195802543626012
71路,延安东路外滩-申昆路枢纽站,121.38244040575961,31.195724623702322
71路,延安东路外滩-申昆路枢纽站,121.38236746614452,31.19565570465856
71路,延安东路外滩-申昆路枢纽站,121.38204173056472,31.19544302181865
71路,延安东路外滩-申昆路枢纽站,121.38125638338246,31.194987775316864
71路,延安东路外滩-申昆路枢纽站,121.37987759212793,31.194260121184513
71路,延安东路外滩-申昆路枢纽站,121.37970474940981,31.194173292928603
71路,延安东路外滩-申昆路枢纽站,121.3791712434832,31.19390483051612
71路,延安东路外滩-申昆路枢纽站,121.37916624795122,31.193904834354633
71路,延安东路外滩-申昆路枢纽站,121.37875463806867,31.19369725686698
71路,延安东路外滩-申昆路枢纽站,121.37744092573975,31.193129601361385
71路,延安东路外滩-申昆路枢纽站,121.3772281380404,31.193077805332894
71路,延安东路外滩-申昆路枢纽站,121.37593248922633,31.19258417198796
71路,延安东路外滩-申昆路枢纽站,121.37523823983274,31.192359909720885
71路,延安东路外滩-申昆路枢纽站,121.37499151073344,31.192290171182655
71路,延安东路外滩-申昆路枢纽站,121.37458396665274,31.192143623455777
71路,延安东路外滩-申昆路枢纽站,121.37426732419297,31.192047969938336
71路,延安东路外滩-申昆路枢纽站,121.37409851661818,31.191996156530386
71路,延安东路外滩-申昆路枢纽站,121.37366501633895,31.191862640591168
71路,延安东路外滩-申昆路枢纽站,121.37309668368341,31.191685286468502
71路,延安东路外滩-申昆路枢纽站,121.37283199945253,31.19159859319431
71路,延安东路外滩-申昆路枢纽站,121.37262025420165,31.1915288405425
71路,延安东路外滩-申昆路枢纽站,121.37256831660926,31.191515899380537
71路,延安东路外滩-申昆路枢纽站,121.37257231189159,31.19151589534804
71路,延安东路外滩-申昆路枢纽站,121.37258030228445,31.19151788629102
71路,延安东路外滩-申昆路枢纽站,121.37232061734579,31.19143619023028
71路,延安东路外滩-申昆路枢纽站,121.37203097174422,31.191348530285936
71路,延安东路外滩-申昆路枢纽站,121.37190212979225,31.191317678438242
71路,延安东路外滩-申昆路枢纽站,121.37069764891758,31.19092814138035
71路,延安东路外滩-申昆路枢纽站,121.36825191281582,31.190132265029103
71路,延安东路外滩-申昆路枢纽站,121.36771865580681,31.189955973664745
71路,延安东路外滩-申昆路枢纽站,121.36735317097487,31.189839462511884
71路,延安东路外滩-申昆路枢纽站,121.36580640659415,31.18935357489271
71路,延安东路外滩-申昆路枢纽站,121.36433661312834,31.188892650925236
71路,延安东路外滩-申昆路枢纽站,121.36433261946912,31.188888658024485
71路,延安东路外滩-申昆路枢纽站,121.36378645960346,31.188715447271193
71路,延安东路外滩-申昆路枢纽站,121.36338308523584,31.18860702618037
71路,延安东路外滩-申昆路枢纽站,121.3625693640901,31.188396204719613
71路,延安东路外滩-申昆路枢纽站,121.36117761263286,31.187942311688115
71路,延安东路外滩-申昆路枢纽站,121.36042785094335,31.187700468259624
71路,延安东路外滩-申昆路枢纽站,121.35997361180168,31.187536185480567
71路,延安东路外滩-申昆路枢纽站,121.35902821426829,31.18722568065625
71路,延安东路外滩-申昆路枢纽站,121.35894236110626,31.187198816968312
71路,延安东路外滩-申昆路枢纽站,121.35866483544872,31.187134247807556
71路,延安东路外滩-申昆路枢纽站,121.35823158401911,31.18699694277833
71路,延安东路外滩-申昆路枢纽站,121.35764660451633,31.186806891318458
71路,延安东路外滩-申昆路枢纽站,121.35676316900509,31.186482359429498
71路,延安东路外滩-申昆路枢纽站,121.35636388543473,31.18631803835269
71路,延安东路外滩-申昆路枢纽站,121.35615626031941,31.18622739558407
71路,延安东路外滩-申昆路枢纽站,121.35615626066573,31.18622339758819
71路,延安东路外滩-申昆路枢纽站,121.3553028157591,31.18584288125034
71路,延安东路外滩-申昆路枢纽站,121.35457515847332,31.18551816048199
71路,延安东路外滩-申昆路枢纽站,121.3542148262746,31.185388782890865
71路,延安东路外滩-申昆路枢纽站,121.35390340419339,31.185302310566918
71路,延安东路外滩-申昆路枢纽站,121.3532366483542,31.185143434739967
71路,延安东路外滩-申昆路枢纽站,121.35290227973942,31.18503101879457
71路,延安东路外滩-申昆路枢纽站,121.35267272107941,31.184883456610205
71路,延安东路外滩-申昆路枢纽站,121.3525000514442,31.184801771990262
71路,延安东路外滩-申昆路枢纽站,121.35231740032756,31.184732097922996
71路,延安东路外滩-申昆路枢纽站,121.35206189040073,31.18462855817143
71路,延安东路外滩-申昆路枢纽站,121.35038114282082,31.184106541187273
71路,延安东路外滩-申昆路枢纽站,121.34999989006896,31.183994223117278
71路,延安东路外滩-申昆路枢纽站,121.34951484631338,31.183847097151446
71路,延安东路外滩-申昆路枢纽站,121.34867451603846,31.183597619918316
71路,延安东路外滩-申昆路枢纽站,121.34850186087795,31.183549932723174
71路,延安东路外滩-申昆路枢纽站,121.34839307891724,31.183515132500194
71路,延安东路外滩-申昆路枢纽站,121.3483890871586,31.18351114120217
71路,延安东路外滩-申昆路枢纽站,121.34811164433799,31.183424650644387
71路,延安东路外滩-申昆路枢纽站,121.34750486881234,31.18323876830187
71路,延安东路外滩-申昆路枢纽站,121.34695498823545,31.183040802015235
71路,延安东路外滩-申昆路枢纽站,121.34604586046525,31.182634563027502
71路,延安东路外滩-申昆路枢纽站,121.3456167532233,31.182409416213584
71路,延安东路外滩-申昆路枢纽站,121.34509285267735,31.182085486994858
71路,延安东路外滩-申昆路枢纽站,121.3449062458501,31.18196787066956
71路,延安东路外滩-申昆路枢纽站,121.34485036249194,31.18194697845154
71路,延安东路外滩-申昆路枢纽站,121.34435241998597,31.18158303091658
71路,延安东路外滩-申昆路枢纽站,121.34375469889274,31.181111317365936
71路,延安东路外滩-申昆路枢纽站,121.34367187660487,31.181046495812872
71路,延安东路外滩-申昆路枢纽站,121.34286661214078,31.180406241646374
71路,延安东路外滩-申昆路枢纽站,121.3426630523255,31.180249681922064
71路,延安东路外滩-申昆路枢纽站,121.34203541559508,31.179752050997273
71路,延安东路外滩-申昆路枢纽站,121.34144171092531,31.179289347455526
71路,延安东路外滩-申昆路枢纽站,121.340943802888,31.17889044420414
71路,延安东路外滩-申昆路枢纽站,121.34084402203587,31.178812663325083
71路,延安东路外滩-申昆路枢纽站,121.34020343385396,31.178302079090756
71路,延安东路外滩-申昆路枢纽站,121.34007771168152,31.17820235736722
71路,延安东路外滩-申昆路枢纽站,121.34007471731847,31.1782113582229
71路,延安东路外滩-申昆路枢纽站,121.34007471818052,31.17820136329502
71路,延安东路外滩-申昆路枢纽站,121.33961872697877,31.17785136846163
71路,延安东路外滩-申昆路枢纽站,121.33884943645698,31.177258071855285
71路,延安东路外滩-申昆路枢纽站,121.3381110810063,31.17674068726744
71路,延安东路外滩-申昆路枢纽站,121.33677108286919,31.17582862164307
71路,延安东路外滩-申昆路枢纽站,121.33569052155538,31.17508300732198
71路,延安东路外滩-申昆路枢纽站,121.33569052189974,31.175079009360253
71路,延安东路外滩-申昆路枢纽站,121.3351347815304,31.174697240068923
71路,延安东路外滩-申昆路枢纽站,121.33415301429457,31.174035414914247
71路,延安东路外滩-申昆路枢纽站,121.33329198150588,31.173448332675488
71路,延安东路外滩-申昆路枢纽站,121.33309443508585,31.173299780615963
71路,延安东路外滩-申昆路枢纽站,121.33256963945998,31.172932957869598
71路,延安东路外滩-申昆路枢纽站,121.33212765334407,31.172651936682794
71路,延安东路外滩-申昆路枢纽站,121.33177047291677,31.172436722619583
71路,延安东路外滩-申昆路枢纽站,121.33157192843346,31.172323156767117
71路,延安东路外滩-申昆路枢纽站,121.33102418173733,31.172068325875312
71路,延安东路外滩-申昆路枢纽站,121.32993567669864,31.17158964026032
71路,延安东路外滩-申昆路枢纽站,121.3286795658112,31.171035319599156
71路,延安东路外滩-申昆路枢纽站,121.32845904077091,31.171323592935504
71路,延安东路外滩-申昆路枢纽站,121.32766675295666,31.1723165988185
71路,延安东路外滩-申昆路枢纽站,121.32845892231262,31.17270188708618
71路,延安东路外滩-申昆路枢纽站,121.3302168721076,31.173561096014513
71路,延安东路外滩-申昆路枢纽站,121.33018693508286,31.17361412586245
71路,延安东路外滩-申昆路枢纽站,121.33014502430741,31.173676173890488
71路,延安东路外滩-申昆路枢纽站,121.33008016370229,31.17375725587729
71路,延安东路外滩-申昆路枢纽站,121.33003426239635,31.17381431407974
